,Susceptible,Exposed,Infected,Fatalities,Recovered
246,3775.157884322903,339.0311478070545,617.162343039321,1457.5988228613776,4036.352894504143
247,3751.273696826361,337.5321534450134,616.8254727209729,1463.7689808345651,4056.779294428668
248,3728.0205452479895,335.91981016685673,616.2288571907059,1469.9344664202274,4076.9518957709442
249,3705.4116009475097,334.2002486028514,615.3787230894662,1476.0927128471858,4096.8477372142415
250,3683.4584840517678,332.37968537570345,614.2818187925549,1482.2412182260832,4116.444736319921
251,3662.1712938145743,330.46439082298747,612.9453699739596,1488.3775506419643,4135.721730781071
252,3641.558636184846,328.4606618344147,611.3770395676154,1494.4993525953166,4154.658513607898
253,3621.627661041082,326.3747930844153,609.5848824453641,1500.604345275919,4173.235865701017
254,3602.384099700823,324.2130513288063,607.5773042337257,1506.6903321457758,4191.435581637725
255,3583.832309744873,321.9816505506449,605.3630149864287,1512.755202302297,4209.240492657674
256,3565.9753185917207,319.68673096803263,602.9509861613735,1518.7969332831094,4226.634484290418
257,3548.814874609872,317.3343369311738,600.3504061373651,1524.8135934766292,4243.602509409556
258,3532.351496589646,314.93039838776895,597.5706386160454,1530.8033440698155,4260.130596936832
259,3516.584528082365,312.4807131010123,594.6211810416347,1536.7644405128278,4276.205855391113
260,3501.512190681117,309.99092997193435,591.5116239225123,1542.6952338868734,4291.816475586476
261,3487.131640167514,307.46653869254754,588.2516119418939,1548.5941712758522,4306.9517233403085
262,3473.4390215087496,304.9128554507288,584.8508052877439,1554.4597965782102,4321.6019366200835
263,3460.4295265905635,302.3350150666224,581.3188460488177,1560.2907500134893,4335.758509761635
264,3448.0974496018025,299.7379608182164,577.6653241045883,1566.085768086692,4349.413882395202
265,3436.436243862278,297.1264377248889,573.8997460675595,1571.8436828213075,4362.561521149039
266,3425.438576365058,294.50498935306405,570.0315064430629,1577.5634206424152,4375.195898249153
267,3415.0963830459227,291.87795243486585,566.0698587614283,1583.2440014050771,4387.3124714611695
268,3405.4009216791333,289.2494563185285,562.0238935194593,1588.884536519991,4398.907655667887
269,3396.3428255223307,286.6234194709777,557.9025121258261,1594.4842276711208,4409.978800049524
270,3387.9121528835767,284.00355235439616,553.7144118267113,1600.0423642283622,4420.524153293112
271,3380.0984378281805,281.39335655794565,549.46806335584,1605.558321604385,4430.542837738212
272,3372.8907371277546,278.79612858195844,545.1716973166119,1611.0315586533977,4440.034814854418
273,3366.277676589426,276.21496208040696,540.8332900805779,1616.4616153044528,4449.000853129663
274,3360.2474961273383,273.65275179056005,536.4605517668376,1621.848109942709,4457.442493700315
275,3354.7880906498785,271.1121982467431,532.0609185031058,1627.190736639824,4465.362015251266
276,3349.8870532116084,268.595812064496,527.6415422665845,1632.4892624758797,4472.762399409238
277,3345.531710248573,266.1059207895161,523.2092880427639,1637.7435245485876,4479.6472944838715
278,3341.7091622583594,263.6446737324446,518.7707260511246,1642.953427210643,4486.0209804823835
279,3338.4063139554137,261.2140492713649,514.3321335005324,1648.1189389925519,4491.888332967664
280,3335.609913273526,258.81586039196463,509.89948837249347,1653.2400897585799,4497.254787569225
281,3333.3065784539303,256.45176136841263,505.478473184026,1658.3169677256587,4502.126305427111
