,Susceptible,Exposed,Infected,Fatalities,Recovered
284,3326.835910626237,253.03607695052273,496.43726126318643,1668.163415497104,4521.339493383776
285,3320.650568975108,255.2848525907847,504.4168243883209,1681.7769170214096,4522.7096919108735
286,3321.383830888827,241.8793931995594,487.31389449765413,1680.493988064507,4513.992955858913
287,3320.9728806246117,232.44724673888393,483.4861048753152,1701.7224117069388,4511.645794345323
288,3331.226857697173,228.62315948028478,456.55694668814834,1686.253986014707,4520.328074600951
289,3337.6994112198745,245.93713502997676,461.24526877666415,1705.378279223558,4522.9762137809985
290,3369.6980470746685,239.0395086516282,459.2135930278813,1710.9424490804895,4518.142473165186
291,3311.335032145164,244.3241934522967,450.10528074391107,1713.703835007111,4514.397825785232
292,3330.2702409151916,209.42654372045178,454.09666218257826,1702.7249116133007,4512.66671150067
293,3330.215652079779,229.35568668473775,464.73563221915623,1716.3084517555826,4533.257797516267
294,3329.53318924251,220.97912697262348,451.4260638851747,1711.4551920316042,4522.057673739562
295,3343.0080542434957,234.80254464994965,441.67379717637954,1735.677646707753,4526.36788684068
296,3355.191102717073,217.67143017919366,437.06577594709415,1707.748454270375,4509.482624522025
297,3342.7553981295623,249.29966624225764,455.3126467360572,1733.4064172916123,4513.242780899174
298,3367.0885790080233,247.40422277655748,436.266988761835,1750.4976758262299,4498.937066280801
299,3367.1435138471334,204.38399125192723,427.3879578108569,1744.3476997373687,4520.513880452115
300,3389.3202507165333,222.08820518266754,404.3546750690116,1737.7853438373536,4510.49314354313
301,3364.591487904179,209.7079291311885,420.9963068209683,1762.1761276878913,4521.104211611554
302,3371.056694685135,211.16943798899447,410.5248127653523,1753.4300341147389,4500.35763377067
